name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.2155, 106.803",9/25/2023,36.5,24.3,29.9,37.9,24.3,31.7,20.7,60.3,0,0,0,,0,0,25.6,29.2,25.9,1009.9,27.4,6.7,289.3,24.9,10,10,2023-09-25T05:41:05,2023-09-25T17:48:26,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",9/26/2023,36,24.5,30.1,38,24.5,31.9,20.2,57.6,0,0,0,,0,0,30.6,25.5,45.4,1010,34.4,6.3,284.5,24.5,10,10,2023-09-26T05:40:34,2023-09-26T17:48:16,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",9/27/2023,36.3,23.5,29.9,36.7,23.5,30.8,19.2,56.2,0,0,0,,0,0,42.5,33,75.8,1010.1,28.4,7.1,302.5,26,10,10,2023-09-27T05:40:03,2023-09-27T17:48:05,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",9/28/2023,36,24.3,29.8,36.9,24.3,31,20,58.5,0,0,0,,0,0,51.8,38.9,77.9,1010.6,24.2,7,307.5,26.6,10,10,2023-09-28T05:39:33,2023-09-28T17:47:55,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",9/29/2023,36.7,24.3,30.1,36.7,24.3,31.5,20,59,0,0,0,,0,0,31.7,39.2,63.7,1012,21.5,6.6,293.4,25.4,10,10,2023-09-29T05:39:02,2023-09-29T17:47:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",9/30/2023,34.7,25,29.4,38.2,25,32.2,22.8,69.1,0,0,0,,0,0,24.8,21.9,265.7,1011.8,33.8,6.1,289.9,24.9,10,10,2023-09-30T05:38:32,2023-09-30T17:47:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/1/2023,33.7,24,29.3,38.3,24,32.2,22.8,69.7,0,0,0,,0,0,29.2,22.7,14.8,1011.3,40.8,5.7,282.2,24.2,10,10,2023-10-01T05:38:02,2023-10-01T17:47:26,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/2/2023,34.7,25,29.5,37.2,25,31.9,22,66.4,0,0,0,,0,0,31.3,19.5,11.9,1011.7,45.3,6.3,272.9,23.5,9,10,2023-10-02T05:37:32,2023-10-02T17:47:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/3/2023,34.3,25.3,29.6,39,25.3,32.6,21.8,64,0,0,0,,0,0,30.6,25.4,315.9,1012.2,38.6,6.8,267,23,10,10,2023-10-03T05:37:03,2023-10-03T17:47:08,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/4/2023,34.7,25,29.7,39,25,32.9,22.8,68.3,0,0,0,,0,0,25.2,24,26.9,1011.7,37.1,6.4,270.4,23.5,9,10,2023-10-04T05:36:34,2023-10-04T17:46:59,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/5/2023,35,25,29.9,39.7,25,33.5,23.4,69.9,0,0,0,,0,0,33.5,30.2,68.2,1010.7,32.1,6.2,298,25.7,10,10,2023-10-05T05:36:05,2023-10-05T17:46:51,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/6/2023,34.7,25.3,29.7,40.3,25.3,33.6,23.6,71.2,0,0,0,,0,0,33.5,22.3,351.5,1010.8,37.2,5.6,290.8,25.1,10,10,2023-10-06T05:35:37,2023-10-06T17:46:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96749599999,96745099999"
"-6.2155, 106.803",10/7/2023,35.3,25.3,29.9,40.9,25.3,33.8,23.5,70.2,0,0,0,,0,0,24.8,25.4,18.1,1010.8,35.6,6.1,271.6,23.5,9,30,2023-10-07T05:35:09,2023-10-07T17:46:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/8/2023,35.3,26,30.2,39.7,26,33.6,23,67.4,0,0,0,,0,0,32.8,29.5,67.7,1011.4,38.8,6.3,253.4,21.9,9,10,2023-10-08T05:34:41,2023-10-08T17:46:28,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/9/2023,36.5,25.3,30.3,39.7,25.3,33.6,23,67.7,0,0,0,,0,0,35.3,35.2,54.1,1011.8,35.6,6.8,267.7,23,9,10,2023-10-09T05:34:14,2023-10-09T17:46:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/10/2023,35.5,28.3,30.9,40.1,31.8,35.6,23.4,65.9,0,0,0,,0,0,29.5,27.7,68.5,1011.3,46.6,6.9,279.2,24.1,10,10,2023-10-10T05:33:47,2023-10-10T17:46:15,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/11/2023,35,27.3,30.6,39.8,30.7,35.2,23.6,67.6,0.003,100,4.17,rain,0,0,25.2,23.2,45.7,1010.8,50.3,6.1,281.6,24.3,10,10,2023-10-11T05:33:21,2023-10-11T17:46:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/12/2023,35.7,26,30.7,40.2,26,35.1,23.7,68.2,0,0,0,rain,0,0,29.2,27.7,44.6,1011.5,45.4,6.1,265.9,22.9,9,30,2023-10-12T05:32:55,2023-10-12T17:46:04,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/13/2023,35.7,27.3,30.6,40.2,30.3,35.5,23.8,68.2,0.1,100,4.17,rain,0,0,26.3,27.7,338.2,1011.5,45.2,5.8,248.2,21.4,9,10,2023-10-13T05:32:30,2023-10-13T17:45:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96745099999,96749599999"
"-6.2155, 106.803",10/14/2023,34.5,26.3,30.5,40,26.3,34.2,22.7,64.2,0,0,0,rain,0,0,21.6,27.3,38.4,1010.6,42.3,6.3,267.3,23.2,9,10,2023-10-14T05:32:05,2023-10-14T17:45:54,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/15/2023,36.5,26.3,30.8,38.5,26.3,34,21.9,61.3,0,0,0,rain,0,0,24.5,36.2,70.4,1010.7,44.1,6.7,261.2,22.5,9,10,2023-10-15T05:31:41,2023-10-15T17:45:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/16/2023,36.5,26,30.8,40.9,26,34.7,23.1,65.8,0,0,0,,0,0,30.2,26.4,9.9,1010.3,34.8,6.3,293.5,25.2,10,10,2023-10-16T05:31:17,2023-10-16T17:45:47,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/17/2023,37.7,26,31.2,39.7,26,34.1,21.4,59.4,0,0,0,,0,0,38.2,36.2,76.3,1010.6,34.4,6,299.4,25.8,10,10,2023-10-17T05:30:54,2023-10-17T17:45:44,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/18/2023,36.5,25.3,30.4,40.2,25.3,33,21.8,62.5,0,0,0,,0,0,33.1,24.9,45,1011.1,31.5,6.8,285.5,24.7,10,10,2023-10-18T05:30:32,2023-10-18T17:45:42,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96749599999,96745099999"
"-6.2155, 106.803",10/19/2023,35,25.5,30.4,40.6,25.5,34.2,22.9,65.4,0,0,0,,0,0,42.5,28.7,70.5,1011.6,37.1,6.9,302,26,10,10,2023-10-19T05:30:10,2023-10-19T17:45:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/20/2023,35.7,27,30.2,41,29.6,34.4,23.2,67.4,0,0,0,rain,0,0,27,25.5,72.2,1011.4,39.4,6.6,264.6,22.8,10,30,2023-10-20T05:29:49,2023-10-20T17:45:39,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/21/2023,35.3,26.5,30.5,41.3,26.5,34.4,23,66.4,0,0,0,rain,0,0,35.3,26.8,28.1,1011.4,36.4,6.1,272.6,23.4,10,30,2023-10-21T05:29:29,2023-10-21T17:45:38,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/22/2023,37.2,26,30.7,38.4,26,34.4,22.5,63.5,0,0,0,,0,0,26.6,17.9,4.6,1011.9,42.6,6.2,250.7,21.8,9,10,2023-10-22T05:29:09,2023-10-22T17:45:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/23/2023,35,26,30.2,37.8,26,33.2,22.1,63.9,0,0,0,,0,0,25.6,19.4,35.9,1011.4,38.8,6.3,289.2,24.9,10,10,2023-10-23T05:28:50,2023-10-23T17:45:39,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/24/2023,34.2,26,29.6,39.3,26,32.9,22.4,66.2,0,0,0,rain,0,0,28.1,20.9,345.5,1011.2,44.6,5.8,243.6,21.1,8,30,2023-10-24T05:28:32,2023-10-24T17:45:40,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/25/2023,34.5,25,28.9,40.3,25,32,23.4,73.5,1.42,100,12.5,rain,0,0,27,26.4,355.2,1011.7,52,5.5,262.7,22.6,9,30,2023-10-25T05:28:14,2023-10-25T17:45:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",10/26/2023,35.5,25,29.8,41.9,25,33.4,23.3,69.4,0,0,0,rain,0,0,28.4,20.1,328.6,1011.6,42.8,6.1,345.4,29.9,10,30,2023-10-26T05:27:58,2023-10-26T17:45:45,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/27/2023,34.7,24,29.8,41.2,24,33.5,23.3,69.7,0,0,0,,0,0,27.7,24.1,13,1010.6,35.4,6.1,269.4,23.4,9,30,2023-10-27T05:27:42,2023-10-27T17:45:48,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/28/2023,37.2,25,30.3,38.9,25,32.9,22.2,65.4,0,0,0,,0,0,37.1,29.7,44.6,1010.3,26.1,6.6,315.5,27.3,10,10,2023-10-28T05:27:27,2023-10-28T17:45:53,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/29/2023,36.5,24.7,30,40.6,24.7,33.3,22.7,67.4,0,0,0,,0,0,35.3,26.4,14.6,1009.7,27.6,6.5,286.7,24.7,9,10,2023-10-29T05:27:12,2023-10-29T17:45:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/30/2023,35.5,24.7,30.2,39.9,24.7,33.7,22.8,67,0,0,0,rain,0,0,23.8,23.2,301.4,1009.3,32.9,6.9,275,23.8,9,30,2023-10-30T05:26:59,2023-10-30T17:46:03,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",10/31/2023,35.5,26.3,30.3,42.6,26.3,35,23.9,69.8,6.903,100,4.17,rain,0,0,28.4,22.3,34.6,1009.3,46,6.2,279,24.1,10,30,2023-10-31T05:26:46,2023-10-31T17:46:09,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/1/2023,34.7,26,29.6,41.6,26,33.9,23.6,71.1,0.385,100,4.17,rain,0,0,24.8,24.1,20.7,1010.1,52.6,6.4,261.9,22.7,9,30,2023-11-01T05:26:35,2023-11-01T17:46:16,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/2/2023,34,25.3,29.5,40.7,25.3,33.6,23.9,72.7,0,0,0,rain,0,0,27,14.9,312.7,1009.3,46.7,6,265.1,23,10,30,2023-11-02T05:26:24,2023-11-02T17:46:23,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/3/2023,35.2,25.3,29.7,41.3,25.3,33.8,23.7,71.4,0.113,100,8.33,rain,0,0,27.7,18,291.6,1008.9,46.4,5.9,263,22.9,9,30,2023-11-03T05:26:14,2023-11-03T17:46:32,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/4/2023,34.7,24.3,29,41.6,24.3,33.1,24.3,77.3,2.14,100,16.67,rain,0,0,37.1,24,34.6,1008.8,57.2,5.4,258,22.3,9,30,2023-11-04T05:26:05,2023-11-04T17:46:41,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/5/2023,33.2,24.3,27.7,40.2,24.3,30.7,24.4,83.1,23.998,100,12.5,rain,0,0,28.8,20,92.9,1009.6,58.8,5.5,202.9,17.6,8,30,2023-11-05T05:25:57,2023-11-05T17:46:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/6/2023,34.2,25.3,29.6,40.9,25.3,33.8,24.5,75.8,0.103,100,4.17,rain,0,0,25.6,20,11.6,1009.9,42.6,6,265,23,8,30,2023-11-06T05:25:50,2023-11-06T17:47:01,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/7/2023,34,26,29.9,39.4,26,34.1,24.3,73.7,0,0,0,,0,0,29.5,21.3,331.2,1009.9,40,6.7,270.2,23.5,9,30,2023-11-07T05:25:44,2023-11-07T17:47:13,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/8/2023,34.7,26,30.1,41.6,26,35.4,24.5,73,0,0,0,rain,0,0,20.5,17,312.3,1009.3,39.2,6.1,271.8,23.7,9,30,2023-11-08T05:25:38,2023-11-08T17:47:25,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/9/2023,34.5,26,29.8,42,26,34.5,24.2,72.8,0,0,0,rain,0,0,24.8,18.4,305.2,1009.8,45.6,5.3,258.7,22.5,9,30,2023-11-09T05:25:34,2023-11-09T17:47:38,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/10/2023,34,24.5,29.2,41.6,24.5,33.3,24.4,76.7,1.198,100,8.33,rain,0,0,23,18.9,211.7,1010.5,53.1,5.5,262.1,22.6,9,30,2023-11-10T05:25:31,2023-11-10T17:47:51,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/11/2023,34.5,25.3,28.9,41.3,25.3,32.8,24.7,79.8,4.134,100,8.33,rain,0,0,28.4,18.9,355.3,1010.6,55,5.2,259.4,22.5,9,30,2023-11-11T05:25:28,2023-11-11T17:48:06,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/12/2023,34.7,26,29.3,41.1,26,33,24,74.6,0.761,100,12.5,rain,0,0,24.1,17.9,265.7,1010.5,43,6.1,246.6,21.2,8,30,2023-11-12T05:25:27,2023-11-12T17:48:21,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/13/2023,35.4,26,30.3,41.5,26,34.5,23.9,70.1,0,0,0,rain,0,0,25.6,21.3,83.1,1010.2,44.9,6,255.5,22,8,30,2023-11-13T05:25:27,2023-11-13T17:48:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/14/2023,34.7,26.3,29.7,41.3,26.3,34.6,24.8,76.8,24.797,100,12.5,rain,0,0,29.2,22.3,91.5,1010.1,50.6,6.2,230.6,20,8,30,2023-11-14T05:25:27,2023-11-14T17:48:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/15/2023,33.7,25,28.8,40.9,25,32.6,24.6,79.3,12.636,100,12.5,rain,0,0,22,18.9,275.4,1010.6,53.8,6,255.1,22.1,9,30,2023-11-15T05:25:29,2023-11-15T17:49:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/16/2023,34.7,26,29.7,42,26,33.8,24.1,73.3,11.867,100,8.33,rain,0,0,24.8,17.2,271,1010.9,51,6.5,262.7,22.6,9,30,2023-11-16T05:25:31,2023-11-16T17:49:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/17/2023,34,25,29.4,40.6,25,34,24.6,76.2,0.334,100,8.33,rain,0,0,33.5,16.2,334.4,1010.7,49.8,6.1,225.8,19.6,8,30,2023-11-17T05:25:35,2023-11-17T17:49:47,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/18/2023,34.7,24.5,29,41.6,24.5,33.5,24.5,78.1,0.054,100,4.17,rain,0,0,29.2,15.2,279.7,1009.8,53.3,5.8,254.2,22,8,30,2023-11-18T05:25:39,2023-11-18T17:50:06,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/19/2023,34.7,25.3,29.8,43.4,25.3,35,24.8,75.7,3.027,100,8.33,rain,0,0,19.8,18.4,314,1009.4,52.3,6.2,288.4,25,10,30,2023-11-19T05:25:45,2023-11-19T17:50:26,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96749599999,96745099999"
"-6.2155, 106.803",11/20/2023,34,26,29.6,40.3,26,33.4,24.3,75.1,1.733,100,8.33,rain,0,0,19.8,13.2,267,1009.4,55.4,6.1,269.2,23.3,9,10,2023-11-20T05:25:51,2023-11-20T17:50:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/21/2023,34,26,29.9,41.6,26,35.3,24.8,75,1.523,100,8.33,rain,0,0,26.3,17.1,32.2,1008.5,50.3,6.1,246.1,21.3,7,30,2023-11-21T05:25:59,2023-11-21T17:51:09,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/22/2023,34.5,26,29.7,41.2,26,34.4,24.7,76.2,17.703,100,16.67,rain,0,0,25.9,18.3,274.1,1008.1,52.2,6.8,245.8,21.3,9,30,2023-11-22T05:26:07,2023-11-22T17:51:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/23/2023,32,25.5,28.6,39,25.5,33.1,24.7,80.2,0,0,0,rain,0,0,25.9,20,221,1007.7,51.5,5.7,225.3,19.5,8,30,2023-11-23T05:26:17,2023-11-23T17:51:53,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/24/2023,32.7,26,28.6,39.2,26,32.8,25.2,82.6,22.645,100,12.5,rain,0,0,44.6,18.4,313.3,1007.8,58.8,5,217.1,18.6,7,30,2023-11-24T05:26:27,2023-11-24T17:52:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/25/2023,28,25,26.1,32.9,25,27.2,24.5,91.1,22.041,100,20.83,rain,0,0,24.1,21.8,66.7,1009,60.5,5,159.9,13.7,7,10,2023-11-25T05:26:38,2023-11-25T17:52:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/26/2023,32.5,24,28.2,38.6,24,31.5,24,79,3.232,100,12.5,rain,0,0,35.3,18.4,13,1008.6,51.1,6.1,241.5,20.8,8,10,2023-11-26T05:26:51,2023-11-26T17:53:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/27/2023,31,25.3,27.7,36.8,25.3,30.7,24.3,82.5,0.615,100,8.33,rain,0,0,20.2,17.6,344.8,1008.8,54.3,5.7,125.9,10.8,5,10,2023-11-27T05:27:04,2023-11-27T17:53:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/28/2023,33,25,28.9,39.1,25,32.6,24,76.3,0.652,100,8.33,rain,0,0,24.5,18.9,43.5,1008.3,56.2,5.9,188.9,16.4,7,30,2023-11-28T05:27:18,2023-11-28T17:53:55,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.2155, 106.803",11/29/2023,33.7,24.7,29.3,40.5,24.7,33.7,24.7,77.3,5.766,100,16.67,rain,0,0,23.4,20.5,50.1,1008,56.9,5.9,249.2,21.5,9,30,2023-11-29T05:27:33,2023-11-29T17:54:21,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",11/30/2023,33.2,25,27.7,39.3,25,30.7,24.7,84.7,15.996,100,16.67,rain,0,0,19.8,17,228,1008.8,60.6,6,242.2,20.9,8,30,2023-11-30T05:27:49,2023-11-30T17:54:48,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.2155, 106.803",12/1/2023,28,25.3,26.6,34.5,25.3,28.6,24.8,89.9,2.668,100,20.83,rain,0,0,14.8,20.9,195.6,1009,57.9,5.5,91.6,8.1,5,30,2023-12-01T05:28:06,2023-12-01T17:55:15,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
